1.000000000000000000e+00,8.839602768421173096e-02,4.766192659735679626e-02,3.751318156719207764e-02,-1.598247885704040527e-02,8.978629112243652344e-02,3.948065638542175293e-02,-4.306930303573608398e-02,-6.747818738222122192e-02,8.749963343143463135e-02,1.028354242444038391e-01,6.642885506153106689e-02,4.809163510799407959e-02,-1.130147464573383331e-02,-6.093606352806091309e-03,-4.361474886536598206e-02,5.524311587214469910e-02,-4.430639743804931641e-02,1.932799667119979858e-01,2.864814177155494690e-02,3.195620700716972351e-02,-1.414321176707744598e-02,2.055087685585021973e-02,4.264370352029800415e-02,-6.699425633996725082e-03,-1.186214163899421692e-01,6.476692110300064087e-02,7.227844907902181149e-04,3.539698198437690735e-02,1.952692307531833649e-02,1.035085394978523254e-01,-9.483283013105392456e-02,4.069689661264419556e-02,-1.071042753756046295e-02,-7.701972126960754395e-02,-6.790914386510848999e-02,-1.810629665851593018e-02,5.610165745019912720e-02,-6.491749733686447144e-02,-1.524792052805423737e-02,-8.645102381706237793e-02,7.304836064577102661e-02,3.197411820292472839e-02,-6.127425655722618103e-02,-3.359718620777130127e-02,4.179940558969974518e-03,-6.050363183021545410e-03,-3.082375228404998779e-02,1.084689795970916748e-02,5.322517082095146179e-02,6.682258844375610352e-02,2.094445005059242249e-02,-3.987178206443786621e-02,3.811775147914886475e-02,5.880488455295562744e-02,5.973186716437339783e-02,3.863073512911796570e-02,7.969763129949569702e-03,3.211527131497859955e-03,7.303988188505172729e-02,1.130681391805410385e-02,-2.243086136877536774e-02,-1.099839247763156891e-02,-5.472764000296592712e-02,-6.245381664484739304e-03,-8.263289183378219604e-02,3.010530211031436920e-02,-4.103112593293190002e-02,1.816658675670623779e-01,-1.150741335004568100e-02,-1.512655150145292282e-02,7.479041814804077148e-02,9.206512570381164551e-02,-5.910123139619827271e-02,-8.831068128347396851e-02,7.005731761455535889e-02,5.870588868856430054e-02,-3.095249645411968231e-02,-2.413879893720149994e-02,-6.250108033418655396e-02,6.374886259436607361e-03,1.351571874693036079e-03,4.629197530448436737e-03,-7.847335189580917358e-03,5.821825563907623291e-02,8.552738279104232788e-02,-6.810769438743591309e-02,4.348860122263431549e-03,-2.326272055506706238e-02,-5.776738980785012245e-04,-2.803260087966918945e-02,-1.397391594946384430e-02,-5.343802273273468018e-02,-1.227944064885377884e-02,-3.612158121541142464e-03,1.077127084136009216e-02,-1.320330332964658737e-02,1.393770799040794373e-02,6.815403699874877930e-02,-6.897385697811841965e-03,-7.725520431995391846e-02,4.193111509084701538e-02,-1.782456412911415100e-02,-4.131643101572990417e-02,6.235494464635848999e-02,-7.704767584800720215e-02,1.716574095189571381e-02,6.077503785490989685e-02,-4.890381172299385071e-02,3.299324214458465576e-02,1.277496223337948322e-03,-3.629210591316223145e-02,-9.382339566946029663e-02,5.845913663506507874e-02,-4.566359147429466248e-02,-2.091243490576744080e-02
8.839632570743560791e-02,1.000000000000000000e+00,-2.015144005417823792e-02,5.745852738618850708e-02,5.408528074622154236e-02,3.958429768681526184e-02,-3.583065420389175415e-02,3.737726062536239624e-02,-7.004869985394179821e-04,-1.212496403604745865e-02,-1.949052512645721436e-02,-7.537751924246549606e-03,-7.306898385286331177e-02,2.250933460891246796e-02,-3.486097231507301331e-02,-2.309213392436504364e-02,6.153480615466833115e-03,-1.539521571248769760e-02,7.471542805433273315e-02,7.327391952276229858e-02,3.468989953398704529e-02,-5.784367024898529053e-02,-3.394892811775207520e-02,-6.973687559366226196e-03,-7.989542186260223389e-02,-7.908188272267580032e-04,1.011170540004968643e-02,5.443344265222549438e-02,8.397875353693962097e-03,-3.960672765970230103e-02,5.865756422281265259e-02,-1.736155897378921509e-02,7.558676600456237793e-02,6.060512363910675049e-02,3.069422021508216858e-02,3.620335459709167480e-02,-3.318051248788833618e-02,1.298528537154197693e-02,6.086120847612619400e-03,1.616718992590904236e-02,8.541107177734375000e-03,-1.409620017511770129e-04,-4.269963875412940979e-02,1.827618223614990711e-03,-5.849552899599075317e-02,-4.084607120603322983e-03,4.003643523901700974e-03,-3.853907063603401184e-02,-2.050461992621421814e-02,-5.162447318434715271e-02,3.532324731349945068e-02,-9.550282731652259827e-03,2.820946834981441498e-02,-5.747844651341438293e-02,4.845895990729331970e-02,1.509827002882957458e-02,8.858779817819595337e-02,1.759904026985168457e-01,2.968683280050754547e-02,9.407671168446540833e-03,-8.120503276586532593e-03,-6.766272336244583130e-02,-1.416047662496566772e-02,-2.006746269762516022e-02,5.467517767101526260e-04,-6.329873949289321899e-02,-3.346275910735130310e-02,-7.750612497329711914e-02,1.534824520349502563e-01,1.902720779180526733e-01,6.407824158668518066e-02,3.679475048556923866e-03,3.902993351221084595e-02,2.424110472202301025e-02,2.341367676854133606e-02,9.283674508333206177e-02,4.542752355337142944e-02,-5.752056092023849487e-02,-1.735631190240383148e-02,-1.657248847186565399e-02,-3.544048219919204712e-02,4.041894152760505676e-02,3.448730567470192909e-03,6.865885108709335327e-02,3.821164742112159729e-02,2.172485925257205963e-02,-1.165265031158924103e-02,-4.825028404593467712e-02,5.627195816487073898e-03,-1.362303923815488815e-02,-6.497126817703247070e-02,-9.348143637180328369e-02,6.282702833414077759e-02,-4.101491346955299377e-02,-1.374800316989421844e-02,1.728902384638786316e-02,-4.662711918354034424e-02,1.203570421785116196e-02,5.983528215438127518e-03,-6.502444855868816376e-03,2.895861305296421051e-02,-8.931587450206279755e-03,-1.676227897405624390e-02,2.715355344116687775e-02,-5.448119714856147766e-02,-4.230425111018121243e-04,4.089151043444871902e-03,5.955818668007850647e-02,-7.032372988760471344e-03,-4.021608456969261169e-02,9.835011325776576996e-03,-4.768645018339157104e-02,1.476839371025562286e-02,-1.119677443057298660e-02,1.969795412151142955e-04,-3.362128511071205139e-02
4.766174033284187317e-02,-2.015151828527450562e-02,1.000000000000000000e+00,8.078370243310928345e-02,1.746603474020957947e-02,-9.660889953374862671e-02,1.516710668802261353e-01,3.835947066545486450e-02,6.318744271993637085e-02,1.137658674269914627e-02,-5.972259119153022766e-02,-5.793613940477371216e-02,-4.739244654774665833e-02,2.901330776512622833e-02,-6.494651897810399532e-04,3.722464665770530701e-02,1.469516754150390625e-02,6.748516578227281570e-03,9.082877635955810547e-02,8.529191464185714722e-02,-7.731573283672332764e-02,-2.193387039005756378e-02,6.455480307340621948e-02,1.693148314952850342e-01,-1.135940402746200562e-01,4.463601799216121435e-04,-3.244789689779281616e-02,8.794324845075607300e-02,-3.597299568355083466e-03,2.451966516673564911e-02,7.251075934618711472e-03,6.644923985004425049e-02,5.575762595981359482e-03,-4.385155066847801208e-02,3.151098638772964478e-02,8.068146184086799622e-03,9.329485706984996796e-03,-3.807498142123222351e-03,-1.096715126186609268e-02,-3.623059019446372986e-02,-2.487827464938163757e-02,7.774219661951065063e-02,-1.529077533632516861e-02,-5.199959501624107361e-02,-1.346127968281507492e-02,-5.536121875047683716e-02,6.886503845453262329e-02,4.021956399083137512e-02,-5.194042250514030457e-02,-1.802018657326698303e-02,1.213616598397493362e-02,-8.394633419811725616e-03,-1.385069824755191803e-02,-1.049519777297973633e-01,5.243498831987380981e-02,-5.509712919592857361e-02,-3.330029547214508057e-02,-4.197990894317626953e-02,-4.541749600321054459e-03,-6.188968196511268616e-02,-8.423665538430213928e-03,-8.307452313601970673e-03,2.213781885802745819e-02,-4.105840250849723816e-02,6.524423509836196899e-02,2.469524182379245758e-02,5.418218299746513367e-02,4.496113583445549011e-02,3.891680762171745300e-02,7.699648849666118622e-03,-2.351885475218296051e-02,4.391438513994216919e-02,-2.533029019832611084e-02,-1.155693829059600830e-02,3.828703612089157104e-02,-2.034277468919754028e-02,-2.726724557578563690e-02,2.592458017170429230e-02,3.382660821080207825e-02,-6.535863131284713745e-02,-5.340630188584327698e-02,4.383427649736404419e-02,2.846907638013362885e-02,-6.944135576486587524e-02,-6.150367669761180878e-03,-7.175552099943161011e-02,2.260425686836242676e-02,5.514262616634368896e-02,5.933080241084098816e-02,-1.515957294031977654e-03,5.653694272041320801e-02,-6.230703741312026978e-02,5.064031109213829041e-02,1.289749331772327423e-02,1.601310260593891144e-02,2.948704175651073456e-02,-2.254245243966579437e-02,3.530618920922279358e-02,3.257895261049270630e-02,-3.214484080672264099e-03,4.654722753912210464e-03,-3.144830698147416115e-03,1.534558553248643875e-02,-3.368379548192024231e-02,-2.136429026722908020e-02,8.830209262669086456e-03,4.539320245385169983e-02,-4.620734602212905884e-02,-1.059360355138778687e-01,-3.398913890123367310e-02,-2.739584445953369141e-02,-6.710746884346008301e-02,-4.405381530523300171e-02,-2.724138833582401276e-02,-1.493494585156440735e-02,2.643773891031742096e-02
3.751312941312789917e-02,5.745853111147880554e-02,8.078373223543167114e-02,1.000000000000000000e+00,1.890022680163383484e-02,-7.989358901977539062e-02,1.618352532386779785e-01,1.114987954497337341e-01,9.653317183256149292e-02,5.218680202960968018e-02,-3.183243051171302795e-02,-5.456516984850168228e-03,2.178208529949188232e-02,-1.106311976909637451e-01,-2.273166924715042114e-02,5.016173422336578369e-02,3.940382227301597595e-02,-2.853291481733322144e-02,4.605432972311973572e-02,1.104627549648284912e-01,3.337436914443969727e-02,-9.566841274499893188e-02,8.274113386869430542e-02,9.211585670709609985e-02,1.403821911662817001e-02,1.631816104054450989e-02,-1.818793825805187225e-02,6.931197643280029297e-02,9.664674103260040283e-02,1.525424793362617493e-02,2.008923515677452087e-02,8.402961306273937225e-03,5.037858150899410248e-03,-2.528258785605430603e-02,4.221521690487861633e-02,2.884428016841411591e-02,-1.620719954371452332e-02,-2.312809228897094727e-02,4.302350431680679321e-02,7.428295910358428955e-02,-3.378148749470710754e-02,5.141395330429077148e-02,-3.848681971430778503e-02,7.806463539600372314e-02,-8.741948753595352173e-02,-3.995032981038093567e-02,4.012878343928605318e-04,-3.731119632720947266e-02,-2.432574518024921417e-03,-3.967137634754180908e-02,-1.708029396831989288e-02,1.954186521470546722e-02,-8.461446315050125122e-02,1.876694709062576294e-02,4.913824796676635742e-02,1.990843378007411957e-02,-1.565330545417964458e-03,-4.749247804284095764e-03,-4.527496639639139175e-03,-1.754339411854743958e-02,-7.183782011270523071e-02,7.222244143486022949e-02,2.733797580003738403e-02,7.959681004285812378e-02,2.018336951732635498e-02,4.127059131860733032e-03,1.999864540994167328e-02,6.383540481328964233e-02,1.474505960941314697e-01,-3.777843341231346130e-02,8.699455112218856812e-02,-2.084442228078842163e-02,-6.905524432659149170e-02,-9.381463378667831421e-02,-2.371390908956527710e-02,3.876412659883499146e-02,-2.852929197251796722e-02,-9.666591882705688477e-03,-1.348997699096798897e-03,1.744916476309299469e-02,5.460502207279205322e-02,-1.013142019510269165e-01,7.969873398542404175e-02,3.707408905029296875e-02,2.886216901242733002e-02,1.045331452041864395e-02,-7.365225255489349365e-02,2.600176259875297546e-02,-1.266221981495618820e-02,1.784080564975738525e-01,2.068946778308600187e-04,2.966962195932865143e-02,1.396239176392555237e-02,1.435179729014635086e-03,-2.386492909863591194e-03,2.783163450658321381e-02,-3.924246132373809814e-02,-3.052149713039398193e-02,-4.060061275959014893e-02,5.257318541407585144e-02,1.402703113853931427e-02,1.851290650665760040e-02,-1.333183143287897110e-03,7.625997811555862427e-02,-7.658702880144119263e-02,5.525811761617660522e-02,5.138222500681877136e-02,4.763280227780342102e-02,-2.839823812246322632e-02,-2.515419758856296539e-02,-1.065476238727569580e-02,1.618446223437786102e-02,3.609869256615638733e-02,-2.614407241344451904e-02,-4.324564337730407715e-02,9.454310685396194458e-02
-1.598248630762100220e-02,5.408534035086631775e-02,1.746596023440361023e-02,1.890026405453681946e-02,1.000000000000000000e+00,1.945637762546539307e-01,7.704759389162063599e-02,-1.484473701566457748e-02,1.552395820617675781e-01,1.833145469427108765e-01,4.135164897888898849e-03,-8.484111726284027100e-02,-4.765338823199272156e-02,8.871354907751083374e-02,1.453798636794090271e-02,4.222078993916511536e-02,4.055246710777282715e-03,-7.165304571390151978e-02,2.233201265335083008e-02,-1.367032434791326523e-02,-3.055821731686592102e-02,-4.964699223637580872e-02,3.381332382559776306e-02,1.722477190196514130e-02,6.563273817300796509e-02,2.438193373382091522e-02,1.836910843849182129e-02,7.713304948993027210e-04,-2.875604666769504547e-02,-7.218164391815662384e-03,9.773466736078262329e-02,-7.291641086339950562e-02,-5.265235900878906250e-02,6.174535024911165237e-03,-2.983281947672367096e-02,4.334717243909835815e-02,4.040529951453208923e-02,2.249215729534626007e-02,-3.139464184641838074e-02,8.227648213505744934e-03,-4.809848964214324951e-02,2.390895783901214600e-02,-2.222482673823833466e-02,7.300447672605514526e-03,5.739372223615646362e-03,5.196899175643920898e-03,-5.902271717786788940e-02,5.334155634045600891e-03,7.700809743255376816e-03,8.679618686437606812e-02,-9.454522281885147095e-03,-2.213408239185810089e-02,3.159933537244796753e-02,-8.941040374338626862e-03,-1.118127703666687012e-01,-6.198505684733390808e-02,5.178602039813995361e-02,-1.901766657829284668e-02,-7.342603057622909546e-02,4.998924210667610168e-02,5.749792605638504028e-02,-3.501509130001068115e-02,-6.417585164308547974e-02,-6.487210094928741455e-02,4.339305683970451355e-02,2.857157029211521149e-02,1.607648655772209167e-02,-4.915177449584007263e-02,-6.596038490533828735e-02,-1.042732372879981995e-01,2.036948129534721375e-02,-3.894995898008346558e-02,-8.191310800611972809e-03,-3.483490273356437683e-02,3.818355500698089600e-02,-3.353616222739219666e-02,-4.627342522144317627e-02,2.010299637913703918e-02,-5.284849554300308228e-02,-4.658821970224380493e-02,-8.535939268767833710e-03,2.386750094592571259e-02,2.505676634609699249e-02,-4.731836542487144470e-02,1.090398617088794708e-02,-2.105070836842060089e-02,6.804867088794708252e-02,-2.283137664198875427e-02,3.248213231563568115e-02,1.961464434862136841e-02,-1.013550609350204468e-01,-1.540036499500274658e-02,2.181276120245456696e-02,7.567190378904342651e-02,-1.771648973226547241e-02,5.008239299058914185e-02,-4.390194546431303024e-03,3.613376989960670471e-03,7.805661112070083618e-02,3.328188508749008179e-02,-3.778477548621594906e-04,4.284277558326721191e-02,5.100036412477493286e-02,1.300753746181726456e-02,-1.197360232472419739e-01,1.920138299465179443e-02,-2.425786107778549194e-02,-6.848722696304321289e-02,-1.043860800564289093e-02,-3.642636910080909729e-02,-4.841678589582443237e-02,7.755069434642791748e-02,4.318941757082939148e-02,-6.373698264360427856e-02,7.242824882268905640e-02,1.079578790813684464e-02
8.978623896837234497e-02,3.958427906036376953e-02,-9.660886228084564209e-02,-7.989361882209777832e-02,1.945638209581375122e-01,1.000000000000000000e+00,-2.768497541546821594e-02,4.288220033049583435e-02,1.735576689243316650e-01,1.865915954113006592e-01,2.340338379144668579e-02,-2.520313113927841187e-02,-8.577615022659301758e-02,7.174035161733627319e-02,9.210816770792007446e-02,1.474516689777374268e-01,-7.221589237451553345e-02,-1.086548343300819397e-01,-2.237416803836822510e-02,3.189642354846000671e-02,-1.432999372482299805e-01,8.885518461465835571e-02,-3.541881218552589417e-02,3.035361692309379578e-02,3.676524758338928223e-02,-1.613619178533554077e-02,6.699106842279434204e-02,1.133978739380836487e-01,2.878713235259056091e-02,1.447880454361438751e-02,6.262762099504470825e-02,1.082469820976257324e-01,-2.923340722918510437e-02,4.664440453052520752e-02,-6.243658717721700668e-03,3.264199197292327881e-02,-3.518958017230033875e-02,-3.488747403025627136e-02,-2.334106341004371643e-02,-5.626262351870536804e-02,5.896280333399772644e-02,-3.155511245131492615e-02,1.833112537860870361e-02,4.889702796936035156e-02,1.469366997480392456e-02,-5.765238031744956970e-02,-8.911537937819957733e-03,1.674268022179603577e-02,-2.849194570444524288e-04,4.438695684075355530e-02,-3.780276328325271606e-02,-6.958559155464172363e-02,-2.513312175869941711e-02,5.778152123093605042e-02,3.190965391695499420e-03,-1.542456261813640594e-02,2.930867485702037811e-02,-2.945153973996639252e-02,-4.227280244231224060e-02,-6.485602818429470062e-03,1.103789824992418289e-02,4.956770315766334534e-02,-1.845024712383747101e-02,3.268199786543846130e-02,7.110618054866790771e-02,5.997905042022466660e-03,4.473555460572242737e-02,4.560417961329221725e-03,1.935374923050403595e-02,2.738023409619927406e-03,1.624385040486231446e-04,3.963871300220489502e-02,2.786751650273799896e-02,-4.347237572073936462e-02,1.021168157458305359e-01,-4.106061160564422607e-02,-1.109526008367538452e-01,-1.878125034272670746e-02,3.980300948023796082e-02,1.386687997728586197e-02,-1.344153750687837601e-02,4.870589450001716614e-02,9.091010689735412598e-02,3.604568913578987122e-02,-1.139636710286140442e-02,-4.313160851597785950e-02,-4.162609949707984924e-02,5.715971440076828003e-02,-2.701851539313793182e-02,-2.374374680221080780e-02,5.501910299062728882e-02,1.900230161845684052e-02,3.899626061320304871e-02,3.104099258780479431e-02,1.061840355396270752e-02,7.731825858354568481e-02,-1.404482498764991760e-02,7.874191738665103912e-03,9.391504339873790741e-03,2.487729676067829132e-02,-3.784139826893806458e-02,-1.548474561423063278e-02,4.004312213510274887e-03,1.385325100272893906e-03,2.329181320965290070e-02,3.047782741487026215e-02,-5.865089129656553268e-03,7.010778784751892090e-02,-6.555150449275970459e-02,1.010267529636621475e-02,-2.714115381240844727e-02,-3.762772772461175919e-03,-3.356676548719406128e-02,-1.468407548964023590e-02,-5.957163125276565552e-02,3.021290898323059082e-02
3.948060050606727600e-02,-3.583058342337608337e-02,1.516706943511962891e-01,1.618350595235824585e-01,7.704759389162063599e-02,-2.768504619598388672e-02,1.000000000000000000e+00,7.503748685121536255e-02,3.987772017717361450e-02,-5.915557220578193665e-02,1.068374235183000565e-02,-9.453983977437019348e-03,1.348777562379837036e-01,4.111459478735923767e-02,-1.184444758109748363e-03,1.464677602052688599e-02,4.943993873894214630e-03,-1.239602360874414444e-02,9.743368625640869141e-02,1.972870901226997375e-02,-4.824509471654891968e-02,-4.652793984860181808e-03,1.931637898087501526e-02,7.755791302770376205e-03,-5.965755134820938110e-02,-8.511251769959926605e-03,7.902020215988159180e-02,-2.895522117614746094e-02,1.585297472774982452e-02,3.148138895630836487e-02,1.484000235795974731e-01,-6.287550926208496094e-02,-2.429606951773166656e-02,3.067399002611637115e-02,-6.094541400671005249e-02,1.446108520030975342e-02,9.519796818494796753e-03,9.429640136659145355e-03,-6.331360340118408203e-02,9.561650454998016357e-02,-5.208723619580268860e-02,1.308646425604820251e-02,-1.601174660027027130e-02,-3.961125761270523071e-02,2.074893377721309662e-02,-3.422644734382629395e-02,1.837348937988281250e-02,7.640875410288572311e-03,6.769500672817230225e-02,4.116325872018933296e-04,4.679664224386215210e-02,-1.870959182269871235e-03,1.866021426394581795e-03,-6.820275634527206421e-02,-4.203082248568534851e-02,-3.477432578802108765e-02,-2.941692620515823364e-02,-4.437994211912155151e-02,-7.521325349807739258e-02,-1.159160137176513672e-01,1.184316128492355347e-01,-5.529563874006271362e-02,-6.166162341833114624e-02,-1.102350428700447083e-01,3.249033913016319275e-02,2.197625860571861267e-02,1.207494661211967468e-01,6.554727256298065186e-02,-2.665757015347480774e-02,8.415830135345458984e-02,-7.760842144489288330e-02,2.286533825099468231e-02,-8.320438861846923828e-02,2.115247957408428192e-02,-8.259575814008712769e-03,-4.352781252237036824e-05,-8.371186256408691406e-02,2.216185629367828369e-02,7.265546172857284546e-02,1.375966425985097885e-02,-2.325290814042091370e-02,3.934373613446950912e-03,8.494669571518898010e-03,2.787227556109428406e-02,3.586018085479736328e-02,-6.692563742399215698e-02,-7.857135683298110962e-02,-2.625727560371160507e-03,2.841106988489627838e-02,2.997615188360214233e-02,3.139067813754081726e-02,9.097546339035034180e-02,-1.052505299448966980e-01,3.629618883132934570e-02,4.364731162786483765e-02,1.182227628305554390e-03,-4.325197637081146240e-02,-8.422688394784927368e-02,-2.875741943717002869e-02,3.041596151888370514e-02,-3.666629269719123840e-02,6.948862224817276001e-03,1.657559722661972046e-02,5.627684295177459717e-02,3.038544673472642899e-05,-9.793297387659549713e-03,4.509742930531501770e-02,-1.408063899725675583e-02,-4.206526651978492737e-02,-3.387681767344474792e-02,-2.395522594451904297e-02,4.644848406314849854e-03,-3.698064014315605164e-02,1.750860176980495453e-02,-4.561256989836692810e-02,-5.303624272346496582e-02
-4.306933656334877014e-02,3.737735375761985779e-02,3.835951536893844604e-02,1.114987954497337341e-01,-1.484484132379293442e-02,4.288227111101150513e-02,7.503746449947357178e-02,1.000000000000000000e+00,-4.044188559055328369e-02,1.977248117327690125e-02,2.659220946952700615e-03,1.159273236989974976e-01,5.686378106474876404e-02,1.017389148473739624e-01,-7.188598811626434326e-02,4.909144714474678040e-02,-5.313207209110260010e-02,-8.556041866540908813e-02,3.432181663811206818e-03,1.019269078969955444e-01,4.069881886243820190e-02,4.753513261675834656e-02,-5.756133701652288437e-03,5.557063966989517212e-02,9.760147891938686371e-03,2.418957836925983429e-02,-3.067539632320404053e-02,-3.059988841414451599e-02,2.781946212053298950e-03,8.653460443019866943e-02,-6.684517860412597656e-02,2.560054510831832886e-02,-4.615200310945510864e-02,1.057153493165969849e-01,-1.513290964066982269e-02,3.449958562850952148e-02,-2.491250634193420410e-04,3.221463412046432495e-02,-1.029706560075283051e-02,-1.346176303923130035e-02,-4.204894602298736572e-02,-2.358496561646461487e-02,1.771196909248828888e-02,1.212681736797094345e-02,-6.288195494562387466e-03,5.510900169610977173e-02,-2.130680344998836517e-02,1.026991009712219238e-02,-5.020266026258468628e-02,-6.005682051181793213e-02,-1.642698887735605240e-03,-6.454034149646759033e-02,2.213628031313419342e-02,-5.738628283143043518e-02,2.753958571702241898e-03,-5.219160765409469604e-02,-1.673126220703125000e-02,-2.940623462200164795e-02,-9.893523156642913818e-02,-2.246399410068988800e-02,5.546497181057929993e-02,1.195654720067977905e-01,-6.005776673555374146e-02,3.703208407387137413e-03,-1.262553632259368896e-01,1.841871999204158783e-02,-3.254683688282966614e-03,2.690476924180984497e-02,2.840886451303958893e-02,4.934090003371238708e-02,-3.047921322286128998e-02,-5.470985174179077148e-02,-4.745611175894737244e-02,-6.021198257803916931e-02,-2.597065642476081848e-02,-5.726576969027519226e-02,2.831364423036575317e-02,4.752413369715213776e-03,-4.109987616539001465e-02,6.139537319540977478e-03,1.276285946369171143e-02,-6.289646774530410767e-02,-2.153863571584224701e-02,3.114665858447551727e-02,-7.602663338184356689e-02,-4.499898105859756470e-02,-4.097193852066993713e-02,-3.069121949374675751e-02,9.462598245590925217e-04,-7.933793216943740845e-02,9.435444325208663940e-02,-1.421006470918655396e-01,8.644048869609832764e-02,-6.881754100322723389e-02,-8.337581157684326172e-02,4.173814505338668823e-02,-4.489741474390029907e-02,-4.735516384243965149e-02,5.413634330034255981e-02,3.747303783893585205e-02,1.400805562734603882e-01,6.111292913556098938e-02,-3.287462517619132996e-02,1.146317645907402039e-02,-2.263301983475685120e-02,-4.545719176530838013e-02,-6.393435597419738770e-02,-6.693012546747922897e-03,-4.498171433806419373e-02,-3.499609231948852539e-02,-1.050829514861106873e-02,-5.375375226140022278e-02,9.893424063920974731e-02,2.833258919417858124e-02,6.991997361183166504e-03,-1.413730671629309654e-03
-6.747816503047943115e-02,-7.004883373156189919e-04,6.318754702806472778e-02,9.653316438198089600e-02,1.552396565675735474e-01,1.735576838254928589e-01,3.987763449549674988e-02,-4.044194146990776062e-02,1.000000000000000000e+00,1.459595859050750732e-01,1.374040991067886353e-01,1.808243803679943085e-02,8.546134084463119507e-02,-3.003209270536899567e-02,1.868153177201747894e-02,4.537284374237060547e-03,1.121132913976907730e-02,5.186734348535537720e-02,-4.696181043982505798e-02,-2.868054248392581940e-02,2.497972548007965088e-02,4.098431766033172607e-02,5.097267217934131622e-03,4.619970172643661499e-02,1.893168538808822632e-01,1.856477856636047363e-01,1.326375454664230347e-02,6.912563741207122803e-02,-2.505267271772027016e-03,-9.547539055347442627e-02,-6.447182595729827881e-02,-1.067798235453665257e-03,3.003494627773761749e-02,1.676982268691062927e-02,-5.288539826869964600e-02,7.731433492153882980e-03,-1.535799237899482250e-03,-2.936616074293851852e-03,-5.964990705251693726e-02,-2.622809261083602905e-02,-1.914624311029911041e-02,-4.150386154651641846e-02,-8.745760656893253326e-03,8.473301678895950317e-02,7.401566952466964722e-02,-4.930094256997108459e-02,1.258580852299928665e-02,-4.822030290961265564e-02,-4.213927313685417175e-02,4.930178634822368622e-03,9.382758289575576782e-02,6.572561711072921753e-02,-5.582865327596664429e-02,-2.914953511208295822e-03,7.149459421634674072e-02,1.053217425942420959e-01,-4.886403679847717285e-02,-8.501176722347736359e-03,2.985308505594730377e-02,-7.129246741533279419e-02,8.519781380891799927e-02,2.441236563026905060e-02,-6.193930748850107193e-03,1.900849305093288422e-02,1.029139366437448189e-05,-3.982034698128700256e-02,-4.091519489884376526e-02,-8.715416491031646729e-02,5.447287112474441528e-03,9.353117644786834717e-02,2.787920529954135418e-04,1.031210198998451233e-01,7.420886307954788208e-02,7.142461836338043213e-02,2.858209796249866486e-02,4.888526722788810730e-02,-6.318967207334935665e-04,1.472198218107223511e-02,-3.092512302100658417e-02,-4.401766508817672729e-02,2.887639217078685760e-02,-7.668512314558029175e-02,-1.960470899939537048e-02,-2.799134142696857452e-02,3.191370517015457153e-02,-7.884041965007781982e-02,1.000974848866462708e-01,-1.106833480298519135e-02,6.808208674192428589e-02,-4.377379640936851501e-02,-3.836130723357200623e-02,6.318915635347366333e-02,1.846455410122871399e-02,3.546388819813728333e-03,8.578358218073844910e-03,2.562787011265754700e-02,5.873197317123413086e-02,7.127743214368820190e-02,-2.316042548045516014e-03,2.891204319894313812e-02,3.478839248418807983e-02,-8.194213360548019409e-02,2.853723941370844841e-03,-9.513700008392333984e-02,6.498659029603004456e-03,-2.161867544054985046e-02,-3.033883683383464813e-02,-2.139176242053508759e-02,5.072475224733352661e-02,-1.042829640209674835e-02,6.202448159456253052e-02,1.618531532585620880e-02,-6.164315715432167053e-02,1.640661247074604034e-02,-6.928015500307083130e-02,1.613119617104530334e-02
